ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
279,-850,-220,325,3.0949132442474365,19.805940628051758,9.514062071502849e-08,-5.3105853048407425e-09,798.255615234375
280,-814,-212,325,1.4929872751235962,9.106576919555664,3.903532785898278e-08,-1.2295762186198544e-09,487.4670104980469
281,-800,-233,325,1.836604356765747,9.187268257141113,1.924500203642765e-08,-8.857479194546158e-10,332.14251708984375
282,-754,-218,325,1.9211589097976685,13.500411987304688,1.2940309090936353e-07,-6.673600339013319e-09,809.2935791015625
283,-761,-226,325,1.725223183631897,9.175209999084473,2.5202456299666665e-07,-6.971644150866041e-09,342.52001953125
284,-776,-217,325,1.2133320569992065,4.300580978393555,2.572270716427738e-07,-5.537752478801394e-09,118.487548828125
285,-734,-207,325,0.964876651763916,4.560005187988281,1.4733019781942858e-07,-3.845831653137566e-09,147.17156982421875
286,-684,-232,325,2.717078685760498,15.275514602661133,2.0835304326283222e-07,-7.68455876709595e-09,645.6453247070312
287,-691,-225,325,1.1775912046432495,8.284687995910645,3.265069281610522e-08,-1.359815149371002e-09,364.75653076171875
289,-591,-238,325,3.0264227390289307,16.919666290283203,3.7933105545562285e-08,-2.6549362708294666e-09,586.9261474609375
290,-560,-225,325,4.410957336425781,23.323793411254883,1.5363204397544905e-07,-1.1190545379236028e-08,687.67236328125
291,-576,-224,325,2.769697427749634,13.943161010742188,6.054876280359167e-07,-1.9446577681492272e-08,630.8120727539062
292,-537,-221,325,2.800682783126831,19.387876510620117,1.5604623371245907e-08,-6.452731127204459e-10,748.3013305664062
293,-524,-230,325,3.5363285541534424,16.776472091674805,3.4115476665874667e-08,-2.22729656940146e-09,612.1053466796875
294,-513,-228,325,1.2600723505020142,4.83976936340332,9.799073552585469e-08,-2.9078506269542004e-09,141.86798095703125
296,-501,-218,325,0.9124071002006531,4.051532745361328,5.11711952810856e-08,-1.3070180493457428e-09,176.5734100341797
297,-497,-243,325,1.1302441358566284,3.9948129653930664,3.0768879355491663e-07,-5.379706013997065e-09,114.48275756835938
298,-1020,-193,325,0.7773072719573975,4.108814239501953,6.464770763159322e-08,-2.5633100086963623e-09,139.74136352539062
299,-1017,-203,325,0.6628577709197998,2.7756853103637695,2.3831619344605315e-08,-4.959979094110167e-10,161.27735900878906
300,-991,-180,325,1.020332932472229,3.1340091228485107,2.079661243215014e-08,-2.889423145191472e-10,92.10140991210938
301,-953,-176,325,1.537176251411438,12.074849128723145,1.227465276087969e-07,-8.426433772967812e-09,646.4513549804688
302,-960,-189,325,1.3088825941085815,5.165229797363281,1.4233904721550061e-07,-2.9054993966326492e-09,218.18386840820312
303,-892,-181,325,3.5661911964416504,24.36031150817871,3.3999060633504996e-07,-1.8319857630899605e-08,981.0042114257812
304,-845,-200,325,3.449162483215332,21.09827423095703,7.656990419491194e-08,-3.3405109789441667e-09,895.2200317382812
305,-839,-192,325,1.9575471878051758,14.631732940673828,8.348902014176929e-08,-5.000835301416373e-09,683.6661376953125
306,-797,-193,325,2.8549606800079346,14.454618453979492,2.277415660500992e-07,-9.181314375439342e-09,645.061767578125
307,-828,-194,325,2.9920542240142822,18.451030731201172,5.260738333845438e-08,-2.3778066182700286e-09,641.1868286132812
308,-813,-190,325,1.3450831174850464,6.844275951385498,1.7091967663418473e-07,-6.397034013616576e-09,376.108154296875
309,-766,-192,325,0.7333081960678101,5.586067199707031,6.957953324615573e-09,-4.128436204009489e-10,335.9936218261719
310,-785,-185,325,1.30286705493927,5.6950273513793945,8.77797248222123e-08,-2.3306101493147935e-09,166.32492065429688
311,-752,-198,325,2.4665074348449707,11.560352325439453,2.4409959564763994e-07,-6.959214093882338e-09,347.6294250488281
312,-717,-185,325,1.1302357912063599,5.467927932739258,6.534011021130937e-08,-1.8120135392152292e-09,198.18450927734375
313,-743,-174,325,1.407415509223938,6.103389739990234,1.530936373228542e-07,-5.5643405438843274e-09,256.3980407714844
314,-702,-176,325,1.316163182258606,6.890646457672119,6.212902547986232e-08,-1.8983994376498003e-09,289.6312561035156
315,-690,-197,325,3.742433547973633,24.480981826782227,1.592274259110127e-07,-6.473060309986067e-09,941.2660522460938
316,-671,-181,325,1.681885838508606,11.78764820098877,1.6861625340425235e-07,-6.421436715697837e-09,977.439697265625
317,-689,-182,325,1.3550094366073608,6.531723499298096,5.8290954285666885e-08,-7.129370427350068e-10,367.3569641113281
318,-636,-187,325,5.861819267272949,39.94315719604492,1.0655017490535101e-07,-7.352323194709243e-09,1462.095458984375
319,-596,-194,325,4.343423843383789,34.00880813598633,2.1121161353221396e-07,-1.2551948813666058e-08,1389.3680419921875
320,-596,-178,325,2.497211217880249,12.431138038635254,5.632773536490276e-07,-1.7909162153273428e-08,1064.78466796875
321,-554,-179,325,3.3827149868011475,22.14484405517578,5.399045477361142e-08,-2.954112066078096e-09,911.9168701171875
322,-580,-203,325,1.9459612369537354,10.2481050491333,4.4635268636739056e-07,-1.3462406300845942e-08,561.4345703125
324,-529,-192,325,2.415457248687744,19.375307083129883,6.459788437496172e-08,-1.8278917268688133e-09,942.1510620117188
325,-506,-174,325,1.6414355039596558,7.747804164886475,2.425736909117404e-07,-8.379799076863037e-09,228.92926025390625
327,-488,-193,325,1.3681917190551758,8.581352233886719,1.0354599311312995e-07,-3.884864874237337e-09,367.0579528808594
328,-478,-187,325,2.491969585418701,9.295737266540527,7.254664069478167e-08,-3.265886894254777e-09,242.214599609375
329,-480,-176,325,2.472121000289917,11.09980297088623,1.6325215312917862e-07,-6.548357855962195e-09,353.7483215332031
330,-453,-193,325,0.7493599057197571,4.993849277496338,1.276521714999035e-07,-5.573817851711738e-09,313.62237548828125
331,-466,-201,325,0.7969293594360352,3.259122610092163,1.2454394848759875e-08,-2.951968669506755e-10,110.44744110107422
332,-420,-193,325,0.6691055297851562,2.1691243648529053,1.7987086664561502e-07,-3.4548179872473384e-09,78.25555419921875
333,-987,-144,325,0.9758719205856323,3.5224761962890625,1.130832032458784e-07,-2.3760695633257e-09,138.51702880859375
334,-1018,-152,325,0.9480087757110596,3.204345703125,1.9083321589619118e-08,-3.2374242175947643e-10,97.67189025878906
335,-982,-157,325,1.2510226964950562,4.436123371124268,2.1861974630610348e-07,-4.73078376472813e-09,114.85032653808594
336,-958,-147,325,1.905107021331787,12.504170417785645,2.3794811454536102e-08,-1.3292195122360795e-09,627.9505615234375
337,-957,-154,325,3.078294277191162,20.356409072875977,7.984004923855537e-08,-6.004274410997823e-09,634.405029296875
339,-914,-123,325,4.548341751098633,28.31842803955078,2.512462060622056e-07,-1.1866234217450256e-08,1283.5166015625
340,-874,-145,325,11.524650573730469,57.29438400268555,2.4256436859104724e-07,-9.050995508630422e-09,1837.94482421875
342,-853,-159,325,1.5948432683944702,7.714044570922852,3.2237602454188163e-07,-9.499876441054766e-09,430.42523193359375
343,-821,-145,325,1.6818368434906006,9.652547836303711,2.390757458670123e-07,-4.460845914877609e-09,508.8812255859375
344,-791,-146,325,1.3725173473358154,6.8410539627075195,4.2729372040639646e-08,-1.1128524768366788e-09,219.2388916015625
346,-763,-149,325,1.6808594465255737,7.8417744636535645,8.881669799620795e-08,-2.529042752996702e-09,242.32281494140625
347,-724,-138,325,3.782081127166748,19.668474197387695,2.4035962553625723e-08,-1.4541490234165622e-09,603.8230590820312
348,-714,-138,325,1.8980494737625122,12.329585075378418,2.1669794136869314e-07,-8.108115068239385e-09,546.8007202148438
349,-691,-159,325,2.3688738346099854,15.710176467895508,9.27263243966081e-08,-5.139730419045918e-09,647.0023803710938
351,-632,-139,325,4.135441780090332,26.252565383911133,1.5992132773590129e-07,-6.304941457813129e-09,1683.4456787109375
352,-610,-157,325,4.134012699127197,31.14384651184082,2.4382504193454224e-07,-1.2188933418144643e-08,1676.0794677734375
353,-553,-165,325,2.4645352363586426,16.752117156982422,2.2812774602698482e-07,-4.750610127501886e-09,767.8101806640625
354,-556,-151,325,2.614237070083618,16.33603858947754,7.32148635051999e-08,-4.4272074894990965e-09,588.362548828125
355,-519,-160,325,2.848161458969116,20.04555892944336,1.4923111280040757e-07,-1.2351359046647303e-08,824.6138305664062
357,-503,-157,325,1.1884156465530396,5.883619785308838,2.272892061228049e-07,-7.302131788122779e-09,265.745361328125
358,-474,-161,325,1.57529616355896,10.92347526550293,1.8178414507019625e-07,-7.249906008865992e-09,605.1952514648438
359,-495,-131,325,1.7833712100982666,7.019774913787842,2.508536738332623e-07,-7.258959655587205e-09,214.91012573242188
360,-483,-144,325,1.3679453134536743,5.665420055389404,1.2949620042945753e-07,-4.044061086005968e-09,177.628662109375
361,-416,-162,325,1.1075999736785889,4.064033508300781,6.417779019329828e-08,-1.4222290012355643e-09,143.66810607910156
362,-440,-149,325,0.8363663554191589,4.185266971588135,1.885726597095072e-08,-5.092727350941573e-10,151.8538818359375
363,-983,-125,325,1.4845882654190063,5.003200054168701,3.2109525704981934e-08,-6.240227223841543e-10,189.9833221435547
364,-1017,-110,325,1.167483925819397,3.8803458213806152,4.4747004324108275e-08,-7.550075009632451e-10,131.9722442626953
365,-953,-109,325,3.2361950874328613,22.723814010620117,1.043727806404604e-07,-4.985315715799743e-09,1144.71044921875
366,-975,-101,325,2.6279807090759277,16.046478271484375,1.4677824822229013e-07,-5.8589386675578226e-09,576.3261108398438
367,-968,-112,325,1.510233759880066,6.46013879776001,4.067786676387186e-07,-1.2563123874542725e-08,279.0004577636719
368,-927,-112,325,2.6253156661987305,9.57589054107666,1.1077458594854761e-07,-2.551350464230495e-09,330.45355224609375
369,-881,-122,325,6.568020820617676,37.16653823852539,8.33441106351529e-07,-3.703556217260484e-08,1310.4912109375
370,-841,-101,325,3.10905122756958,17.017946243286133,2.4981025248393962e-08,-1.2772455315612774e-09,595.67724609375
371,-837,-134,325,2.7041609287261963,15.911358833312988,3.9669600937486393e-08,-1.5552170662402887e-09,756.2843627929688
372,-794,-94,325,1.5280591249465942,7.424847602844238,9.438015524665389e-08,-2.4944608600918627e-09,242.6312255859375
373,-795,-127,325,1.5451545715332031,6.386548042297363,1.1832046453719158e-07,-3.4481353328175146e-09,199.18035888671875
374,-739,-95,325,1.802990198135376,9.137594223022461,4.6262716324463327e-08,-1.7546802899559566e-09,384.97412109375
375,-722,-93,325,1.5305577516555786,11.206433296203613,1.1449536430063745e-07,-5.961885207739215e-09,610.0670776367188
376,-722,-111,325,1.3923962116241455,10.224570274353027,1.8723110173368696e-08,-8.42935610201323e-10,470.907958984375
377,-698,-94,325,2.9131436347961426,20.64214324951172,1.8439938287428959e-07,-6.166448240918498e-09,762.2057495117188
378,-677,-110,325,1.7582944631576538,7.499545097351074,1.738622188440786e-07,-3.025691253100149e-09,239.67709350585938
379,-636,-117,325,3.1806938648223877,19.910207748413086,4.2881598005806154e-07,-9.913163623309629e-09,940.2626953125
380,-595,-122,325,9.44140338897705,40.659420013427734,6.676733050881012e-07,-3.9177344035579154e-08,1142.560791015625
381,-553,-120,325,2.263883113861084,18.875890731811523,3.1743999784339394e-07,-1.464157417530032e-08,901.8606567382812
382,-569,-124,325,2.806220531463623,21.085704803466797,1.5690874022311618e-07,-5.70232527863368e-09,1393.3055419921875
383,-522,-97,325,3.0475809574127197,22.469165802001953,7.968061765950551e-08,-3.016920713250215e-09,1156.4461669921875
384,-516,-122,325,2.668227195739746,12.588619232177734,1.2263072335372271e-07,-2.8984055155945043e-09,531.1305541992188
385,-531,-120,325,1.8272857666015625,8.577986717224121,2.7233349442212784e-07,-6.681420749998779e-09,380.8235168457031
386,-530,-104,325,1.5843932628631592,8.0108060836792,7.894207243452911e-08,-1.9824890618025393e-09,266.45928955078125
387,-493,-97,325,1.6585348844528198,6.571103572845459,1.9571781706417823e-07,-4.498123207241633e-09,183.0087432861328
388,-475,-112,325,1.358359694480896,7.014519691467285,3.610227139461131e-08,-1.40293787698198e-09,298.14520263671875
389,-457,-119,325,1.0141788721084595,4.155776023864746,4.405506786042679e-07,-1.0699156227644835e-08,129.0299072265625
390,-416,-113,325,0.9334995746612549,3.4738128185272217,1.1850241321553767e-07,-2.7998352525315795e-09,116.79088592529297
391,-434,-116,325,0.5976501107215881,3.8432295322418213,6.455096723811948e-08,-2.8947144681268355e-09,224.8474884033203
392,-1015,-62,325,1.1946126222610474,4.478592395782471,3.784653017646633e-07,-4.941832276728064e-09,151.69239807128906
395,-920,-71,325,2.5782668590545654,16.70567512512207,3.541331636824907e-07,-1.588897724502658e-08,843.1449584960938
396,-930,-50,325,2.1760149002075195,8.440855026245117,3.0590632604798884e-07,-5.900364641320266e-09,473.4593505859375
397,-933,-87,325,1.8763622045516968,9.44446849822998,3.710577232141077e-07,-1.1791023268870049e-08,325.0690612792969
399,-874,-52,325,3.200748920440674,17.6912899017334,1.6432348104444827e-07,-4.261027530816364e-09,1051.77490234375
400,-887,-83,325,3.3945372104644775,13.67192268371582,7.819285201549064e-07,-1.4845686457931606e-08,889.5042724609375
401,-874,-71,325,2.4808924198150635,12.458415031433105,3.2056394161372737e-07,-1.0174826314823804e-08,626.6844482421875
402,-861,-76,325,2.072377920150757,8.501830101013184,7.323268960135465e-07,-1.6534142943669394e-08,433.51531982421875
403,-844,-63,325,7.771866321563721,38.08290481567383,6.239868639568158e-07,-1.9994498501318958e-08,1432.9827880859375
404,-833,-74,325,2.9824087619781494,17.926462173461914,1.7526717499549704e-07,-7.871128637759739e-09,751.1297607421875
405,-856,-69,325,2.6429595947265625,23.33491325378418,1.0351996593271906e-08,-6.533831808930302e-10,1026.4786376953125
406,-797,-79,325,3.3401660919189453,20.296693801879883,3.957450545044594e-08,-1.7595315204843587e-09,801.148193359375
407,-818,-58,325,3.9530415534973145,22.282733917236328,6.192080945766065e-07,-1.67778857473877e-08,1246.2562255859375
408,-795,-72,325,3.763519525527954,18.728055953979492,2.2730959869932121e-07,-7.748218955327957e-09,656.8980102539062
409,-750,-73,325,2.5657567977905273,15.501655578613281,1.6522990620160272e-07,-1.100581048518734e-08,515.3034057617188
412,-725,-72,325,5.838129997253418,36.69363021850586,3.891756605867158e-08,-3.1682423351497846e-09,1470.172119140625
413,-707,-71,325,2.8695833683013916,16.58907127380371,9.65685913456582e-08,-3.856768682197753e-09,611.824462890625
414,-680,-65,325,3.4996018409729004,19.675907135009766,2.7368886890144495e-07,-1.2562959561535081e-08,670.6035766601562
415,-670,-76,325,2.5669474601745605,16.17774200439453,2.3646597924198431e-07,-6.7057630559475e-09,747.37255859375
416,-653,-61,325,2.8648314476013184,18.358301162719727,2.4220580030487326e-07,-8.910065574241344e-09,905.0694580078125
417,-637,-56,325,3.427855968475342,23.38148307800293,3.1582334258928313e-07,-1.095927881777925e-08,1155.4625244140625
418,-627,-68,325,4.013004779815674,15.211274147033691,3.4703273854574945e-07,-7.70345387479665e-09,553.9923095703125
419,-606,-68,325,7.5147013664245605,45.2772331237793,5.09964550587938e-08,-2.3332407117493403e-09,1591.259521484375
420,-601,-83,325,8.78712272644043,48.411354064941406,8.543325407117663e-07,-4.623571925321812e-08,1788.321044921875
421,-596,-62,325,13.18852424621582,65.0023422241211,1.6585008211222885e-07,-8.964875952699458e-09,1912.291015625
422,-607,-81,325,4.165226936340332,30.77906608581543,1.9641051096641604e-07,-1.2305116037225616e-08,1253.37841796875
423,-615,-85,325,3.462285280227661,25.04658317565918,2.6694053190112754e-07,-9.685185098362581e-09,1435.6961669921875
424,-549,-67,325,2.60805606842041,16.404008865356445,4.59683917597431e-08,-2.168394797052997e-09,503.3467102050781
425,-520,-73,325,4.137342929840088,24.78970718383789,1.6350327314285096e-07,-7.758090170284504e-09,1046.186279296875
426,-534,-81,325,1.6969586610794067,9.2313814163208,3.684930405256637e-08,-1.3881249483205238e-09,408.5408630371094
427,-479,-78,325,1.5561497211456299,11.177043914794922,1.351620113609897e-07,-4.746254944620887e-09,509.8464660644531
428,-413,-64,325,0.847040593624115,2.5724904537200928,7.128394940991711e-08,-1.0547666073890127e-09,88.13741302490234
429,-997,-40,325,1.7388468980789185,10.786690711975098,7.275212965396349e-08,-2.7668523028268055e-09,448.3995666503906
430,-1021,-37,325,1.7071199417114258,8.622596740722656,1.037989534324879e-07,-2.408385713081884e-09,328.97662353515625
431,-978,-7,325,2.6828086376190186,14.229812622070312,3.8633851318081724e-07,-1.5153400312328813e-08,706.58203125
432,-983,-28,325,1.9732712507247925,6.434791564941406,9.675752608018229e-07,-1.7519358408435437e-08,182.20094299316406
433,-913,-36,325,3.871385335922241,18.81435203552246,4.7467332819906005e-07,-8.756599889636618e-09,758.3392333984375
435,-890,-36,325,2.9360053539276123,14.619386672973633,3.9040386923261394e-07,-1.045393105414405e-08,623.9215087890625
437,-683,-40,325,6.75930643081665,44.36106491088867,5.165603056411783e-08,-3.7012009013182023e-09,1234.06884765625
