ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
268,-1135,-319,200,2.9786183834075928,11.033628463745117,4.298306635064364e-07,-9.671644818354252e-09,435.066650390625
269,-1108,-300,200,6.004556179046631,29.523775100708008,1.4632273348524905e-07,-6.718377409953291e-09,1111.0233154296875
270,-1078,-319,200,6.2416839599609375,27.93014144897461,6.113049835221318e-07,-1.3538009824287656e-08,1170.556396484375
271,-1028,-296,200,5.918679714202881,28.461320877075195,1.056157998391427e-06,-2.7573769045829977e-08,1300.129150390625
272,-1041,-284,200,4.13305139541626,16.2783203125,1.212468276889922e-07,-2.429169976281287e-09,662.2199096679688
273,-983,-296,200,7.004507541656494,38.49769973754883,9.611013638277655e-07,-2.648436492336259e-08,1880.7008056640625
274,-993,-312,200,4.098182201385498,19.026365280151367,5.004945933251292e-07,-1.0724689580854374e-08,890.0301513671875
276,-958,-288,200,5.454457759857178,31.82701873779297,1.2243272067280486e-06,-2.9164450410235077e-08,1823.6787109375
278,-913,-306,200,3.0625226497650146,12.723075866699219,1.1282477316854056e-06,-2.294749990028322e-08,899.5537109375
280,-849,-325,200,1.8413842916488647,8.139514923095703,1.3780747565306228e-07,-5.074847653219194e-09,340.91522216796875
281,-806,-304,200,1.3829880952835083,4.021252155303955,9.016306421472109e-07,-1.4013056492956366e-08,130.6228485107422
282,-797,-304,200,1.6857308149337769,6.139169692993164,1.0752140866543414e-07,-2.1600505828445193e-09,185.2520751953125
283,-1402,-264,200,1.5450546741485596,5.3489484786987305,5.355615328994645e-08,-1.1334282401520568e-09,133.19911193847656
284,-1403,-277,200,1.4387186765670776,5.073583126068115,7.468537432941957e-08,-9.171949311159722e-10,204.7236328125
285,-1387,-257,200,1.1773598194122314,3.260622501373291,4.737910899166309e-07,-6.328412016642915e-09,79.50751495361328
286,-1346,-271,200,1.4921417236328125,5.723641395568848,1.255635595498461e-07,-4.382630702792767e-09,252.51231384277344
287,-1271,-263,200,1.8768057823181152,11.192174911499023,9.256507382815471e-08,-3.122279546019513e-09,650.4066162109375
288,-1285,-266,200,2.354623556137085,12.19257640838623,3.865149551529612e-07,-8.68157101763245e-09,672.9927978515625
289,-1237,-249,200,1.9979209899902344,10.779217720031738,1.0867526611946232e-07,-4.0578580495775896e-09,450.6333312988281
290,-1223,-250,200,1.2937597036361694,5.086865425109863,2.2710609925979952e-07,-4.755710936166224e-09,232.3094482421875
292,-1189,-254,200,1.0986994504928589,5.16014289855957,8.820389041375165e-08,-2.773429264024685e-09,184.647216796875
293,-1145,-272,200,2.4093966484069824,16.243968963623047,8.016051822323789e-08,-4.432687106259436e-09,1177.8616943359375
295,-1138,-253,200,0.8717778921127319,5.573317050933838,1.0032599817577648e-07,-2.0264858680008047e-09,540.043212890625
296,-1117,-276,200,2.912614345550537,10.445384979248047,1.8094880260832724e-07,-2.742267746214111e-09,458.999267578125
297,-1105,-259,200,2.1153197288513184,7.465781211853027,9.62650616997962e-08,-1.6320189644147831e-09,198.18704223632812
298,-1060,-248,200,2.7990365028381348,9.17004108428955,4.567957603285322e-07,-9.111780663317859e-09,330.8200378417969
299,-1030,-254,200,11.197183609008789,52.30306625366211,9.290413345297566e-07,-3.276167959143095e-08,2018.133056640625
300,-977,-251,200,8.285694122314453,47.363346099853516,1.1579379588511074e-06,-4.026612643315275e-08,1932.7257080078125
301,-986,-246,200,6.1242995262146,35.29728317260742,1.820026653831519e-07,-5.384107382155889e-09,1328.1602783203125
302,-959,-266,200,11.503623962402344,55.50096893310547,2.6290424557373626e-06,-8.942947715695482e-08,1671.9150390625
303,-950,-263,200,6.446113109588623,33.81962585449219,3.328611057895614e-07,-8.776090965056937e-09,1661.8623046875
304,-909,-267,200,9.497101783752441,55.13402557373047,4.937711537422729e-07,-1.3424547695706224e-08,2028.990478515625
305,-916,-252,200,11.845027923583984,58.04909133911133,6.061571298232593e-07,-1.7018052744788292e-08,1703.4053955078125
306,-902,-260,200,6.671466827392578,36.462440490722656,1.4092158835410373e-06,-3.2735801624994565e-08,1201.5518798828125
307,-864,-269,200,15.18062973022461,62.723514556884766,2.3397161896809848e-07,-7.971786786242774e-09,1476.214599609375
308,-858,-279,200,4.959782600402832,21.27685546875,1.0237986316496972e-06,-2.1591670673615226e-08,819.911376953125
311,-828,-275,200,2.802752733230591,10.83011245727539,2.212787109101555e-07,-5.927230706248565e-09,584.0718994140625
312,-828,-262,200,3.1758334636688232,9.072834014892578,1.9197281631022634e-07,-3.3643861030441258e-09,221.50714111328125
313,-1390,-237,200,1.5182660818099976,5.251728534698486,6.224997264325793e-07,-1.05389048599136e-08,219.99253845214844
314,-1372,-231,200,1.8395441770553589,6.888710975646973,2.288132066041726e-07,-5.457719609580636e-09,237.67605590820312
315,-1372,-209,200,1.7557216882705688,4.640232563018799,5.652009349432774e-07,-7.756539410763708e-09,116.92666625976562
316,-1345,-223,200,2.1666460037231445,12.493354797363281,5.401471980803763e-07,-1.960205331386078e-08,482.01605224609375
317,-1347,-234,200,1.7079087495803833,6.446128845214844,1.4775687873225252e-07,-2.783578922915808e-09,255.53744506835938
318,-1318,-226,200,3.3005239963531494,13.496851921081543,9.043365167826778e-08,-2.3459458819985457e-09,366.0550842285156
319,-1267,-213,200,6.246027946472168,34.91351318359375,4.819556806978653e-07,-1.467317733983009e-08,1377.5865478515625
320,-1233,-217,200,13.236930847167969,54.41482925415039,9.070208761841059e-07,-2.5136126069469356e-08,1751.624267578125
321,-1220,-216,200,4.155627250671387,18.341487884521484,2.0002377709715802e-07,-5.431260774457769e-09,845.4320678710938
322,-1232,-231,200,2.4451687335968018,8.946111679077148,3.499738738810265e-07,-7.686677072626935e-09,277.88580322265625
323,-1193,-211,200,2.1058177947998047,7.437912940979004,1.1593223803174624e-07,-2.0887676033254365e-09,494.1812438964844
324,-1204,-247,200,1.3556489944458008,6.017736911773682,9.8864035180668e-08,-1.8472673390945715e-09,244.7904510498047
325,-1162,-228,200,1.7534376382827759,6.299114227294922,2.1081115164633957e-07,-6.313940925650741e-09,165.9541778564453
326,-1151,-221,200,1.0220847129821777,4.307518005371094,3.1986786552806734e-08,-8.880502999630835e-10,150.0192108154297
328,-1065,-214,200,4.217525482177734,14.60073184967041,1.5089473208718118e-06,-3.014270077983383e-08,493.5696105957031
329,-1082,-241,200,2.8501014709472656,11.989123344421387,1.2484709088766976e-07,-2.812922117456651e-09,445.671142578125
330,-1042,-228,200,11.181108474731445,60.59648895263672,1.959797828021692e-06,-6.505453598038002e-08,2180.24462890625
331,-1018,-233,200,8.988614082336426,48.786128997802734,1.3432901369014871e-06,-4.097874395370127e-08,2307.197021484375
332,-1026,-208,200,3.4524929523468018,19.740495681762695,1.8734388618213416e-07,-5.638402189589442e-09,777.2066650390625
333,-1034,-240,200,5.106337547302246,21.857192993164062,8.910733413358685e-07,-2.1233731217762397e-08,921.7136840820312
334,-992,-217,200,20.72793960571289,80.97203063964844,1.402540647177375e-06,-4.35983409374785e-08,2139.88330078125
335,-986,-227,200,5.855162143707275,33.93716812133789,1.2586170896611293e-06,-3.316742080983204e-08,1931.5718994140625
336,-1004,-237,200,7.958242416381836,39.017608642578125,2.145994812963181e-06,-5.577699724312879e-08,1957.065673828125
337,-944,-223,200,13.292997360229492,59.459293365478516,1.746224597809487e-06,-4.320289548331857e-08,2258.005615234375
339,-892,-231,200,4.539031505584717,16.077051162719727,9.70773612607445e-07,-1.8654690236985516e-08,696.099365234375
340,-864,-213,200,5.59840726852417,35.22313690185547,1.1229385563638061e-06,-2.633625051373656e-08,1948.794189453125
341,-866,-233,200,7.60891580581665,43.88811492919922,2.0304864278841706e-07,-6.54238929698181e-09,1574.1217041015625
343,-843,-211,200,3.7141168117523193,14.711156845092773,8.318219784086978e-07,-2.004615140549504e-08,614.7304077148438
344,-846,-229,200,4.044576644897461,15.92805004119873,1.1675139433009463e-07,-2.756540995463297e-09,623.0570068359375
345,-828,-224,200,4.175051689147949,12.781098365783691,1.521316477237633e-07,-2.464041859440158e-09,267.2291564941406
346,-1377,-196,200,1.5711604356765747,4.626398086547852,1.2290241784285172e-06,-1.729461018840084e-08,184.8204345703125
347,-1400,-164,200,2.042804718017578,4.43558406829834,6.700230414935504e-07,-3.4639429102867325e-09,94.65645599365234
348,-1374,-177,200,1.2718279361724854,6.355829238891602,3.755249977643871e-08,-1.5701447919624911e-09,213.40419006347656
349,-1393,-199,200,1.3905985355377197,4.76616096496582,2.3505636193021928e-07,-6.708406274924528e-09,106.98352813720703
350,-1315,-175,200,3.031118154525757,12.857593536376953,5.169653718439804e-07,-1.519294734464438e-08,423.6790771484375
351,-1260,-177,200,3.3231112957000732,14.102142333984375,4.231404773236136e-07,-1.1065910854313188e-08,574.6344604492188
352,-1272,-195,200,13.292093276977539,48.81534194946289,2.712437435548054e-06,-5.116218915190984e-08,1113.373779296875
353,-1228,-178,200,7.736706733703613,36.40566635131836,1.0457707730893162e-06,-4.1223731983563994e-08,1155.195556640625
354,-1230,-198,200,4.036691665649414,20.523529052734375,1.2325145348768274e-07,-2.8193063439374555e-09,943.234375
355,-1182,-188,200,3.227896213531494,18.799219131469727,1.504943440977513e-07,-8.40694802661801e-09,727.8018798828125
356,-1202,-185,200,1.9110243320465088,9.888141632080078,3.1449462767341174e-07,-7.68722596689031e-09,602.0971069335938
357,-1110,-183,200,2.2032485008239746,7.425124645233154,4.377776363639896e-08,-1.0836564978689012e-09,230.13133239746094
358,-1096,-178,200,1.249271273612976,6.4172539710998535,2.6983298084815033e-07,-6.824225184942634e-09,423.9877014160156
359,-1066,-177,200,5.334034442901611,38.43278884887695,4.3614051037366153e-07,-1.9377237592266283e-08,1920.4443359375
360,-1071,-201,200,3.288801431655884,11.827428817749023,1.66034098469936e-07,-4.191585745161319e-09,587.5013427734375
361,-1020,-194,200,8.44908332824707,43.121944427490234,7.922013764982694e-07,-3.4818743444020583e-08,1310.086181640625
362,-1029,-189,200,8.621699333190918,45.05693054199219,8.907683763936802e-07,-3.910728452183321e-08,1653.3463134765625
363,-978,-194,200,4.075841426849365,20.537742614746094,6.600973279091704e-07,-1.680557737415711e-08,1145.711181640625
364,-990,-194,200,5.517431259155273,22.68866539001465,2.9974532367305073e-07,-8.757937486336687e-09,689.2181396484375
365,-1015,-187,200,12.95167064666748,58.29255676269531,9.834418506216025e-07,-4.260504482545002e-08,1696.7227783203125
366,-950,-197,200,7.4139275550842285,39.32455825805664,1.5448932799699833e-06,-3.987078045497583e-08,2031.228271484375
367,-946,-178,200,10.580049514770508,50.40919494628906,4.22650856535256e-07,-9.621409446936013e-09,1956.17724609375
368,-920,-176,200,11.989774703979492,56.93356704711914,1.173256464426231e-06,-3.7378534045728884e-08,2028.15234375
369,-915,-198,200,4.0830397605896,15.156949996948242,7.411753131236765e-07,-1.7809689722980693e-08,719.7383422851562
370,-865,-191,200,16.0823917388916,70.8805923461914,3.911559360858519e-06,-9.911282461416704e-08,1822.0623779296875
371,-846,-186,200,6.392354965209961,26.327783584594727,8.893262020137627e-07,-1.823957695989975e-08,1181.4437255859375
372,-809,-174,200,4.14462947845459,13.749785423278809,7.892547273513628e-07,-1.2589464581935772e-08,482.9465637207031
373,-799,-187,200,3.732356071472168,12.117619514465332,1.6104954738693777e-06,-1.765094381767085e-08,483.0611572265625
374,-1384,-137,200,3.2244174480438232,13.91147518157959,5.82666359605355e-07,-2.1382119186341697e-08,432.4025573730469
375,-1408,-124,200,2.310464859008789,7.24629020690918,1.62788830948557e-06,-2.0471180306458336e-08,249.01974487304688
376,-1376,-135,200,2.652111291885376,7.353997707366943,2.6191730739810737e-06,-3.604599285722543e-08,202.15489196777344
377,-1347,-154,200,1.5101613998413086,4.43979024887085,3.504401320242323e-07,-6.726461609929402e-09,121.09235382080078
378,-1304,-142,200,4.478569984436035,20.341501235961914,3.760048059575638e-07,-1.616981748497892e-08,579.978759765625
379,-1314,-124,200,3.1694557666778564,12.571152687072754,5.063756702838873e-07,-1.1108650888047578e-08,599.8389892578125
380,-1256,-148,200,2.2787296772003174,8.640314102172852,2.58661430052598e-07,-6.8031114075495225e-09,255.7681121826172
382,-1276,-149,200,1.7051416635513306,6.1779632568359375,1.0136293582263534e-07,-1.9963348751872445e-09,278.1131896972656
383,-1256,-160,200,2.2311713695526123,8.964024543762207,5.286771624923858e-07,-1.2284210981761134e-08,479.4101257324219
384,-1274,-122,200,2.0731582641601562,8.921821594238281,5.237044433670235e-07,-1.3305066381974484e-08,373.25848388671875
385,-1227,-151,200,4.053117752075195,16.268966674804688,4.943005365021236e-07,-1.6543094005783132e-08,379.0053405761719
386,-1158,-142,200,1.5911593437194824,11.475935935974121,2.8734662649299025e-08,-1.4470235010222154e-09,622.0780639648438
387,-1147,-134,200,1.3926223516464233,6.195132255554199,6.662312301841666e-08,-2.0276713641464994e-09,277.4452209472656
388,-1123,-139,200,1.4757421016693115,6.573121547698975,2.745847211826913e-07,-8.967224296441145e-09,203.97775268554688
389,-1116,-152,200,1.336277723312378,5.065544605255127,1.8829577186352253e-07,-4.4213224192901635e-09,227.839111328125
390,-1094,-136,200,2.077364683151245,8.814589500427246,7.821772385341319e-08,-2.139342258900001e-09,376.98883056640625
391,-1075,-153,200,3.360142707824707,16.856735229492188,3.1399937938658695e-07,-9.127577804690645e-09,585.6170654296875
392,-1064,-140,200,2.8986732959747314,14.853697776794434,1.0752327028740183e-07,-3.057717412602301e-09,774.6988525390625
393,-1050,-146,200,2.6405317783355713,7.828916072845459,2.258545634958864e-07,-3.592112163275374e-09,275.6558532714844
394,-1022,-135,200,11.59521484375,53.43485641479492,2.267718031134791e-07,-6.774068861403748e-09,1817.4224853515625
395,-1005,-148,200,16.18992042541504,66.50364685058594,4.895920483249938e-06,-1.2187827280740748e-07,2292.4990234375
398,-961,-134,200,8.192105293273926,41.982872009277344,9.707233630251721e-07,-2.6893628657376212e-08,1413.9644775390625
399,-962,-152,200,3.4690628051757812,15.3511381149292,1.941445191278035e-07,-4.1732541866679185e-09,951.0379028320312
400,-946,-139,200,3.5900070667266846,13.93893814086914,3.3119812314907904e-07,-8.324413158788957e-09,684.8695068359375
401,-955,-125,200,5.254068374633789,25.933210372924805,6.529190841320087e-07,-1.7128403584365515e-08,1155.851318359375
402,-904,-156,200,9.31647777557373,44.291015625,2.5265599106205627e-06,-6.190630585933832e-08,1874.4000244140625
403,-922,-142,200,8.418723106384277,32.34147262573242,2.2027841168892337e-06,-4.628860139632707e-08,1274.88671875
405,-854,-130,200,10.806816101074219,47.401336669921875,2.368148670939263e-06,-5.12015283504752e-08,1610.5775146484375
407,-825,-130,200,4.871694087982178,14.86664867401123,3.539171302691102e-06,-6.069087277182916e-08,718.3043212890625
408,-1380,-116,200,1.6508101224899292,8.580609321594238,4.0567601899965666e-07,-1.2943138116838782e-08,557.107421875
409,-1225,-91,200,1.8747751712799072,10.524133682250977,1.8088789488501789e-07,-5.122358537335003e-09,562.7984008789062
410,-1189,-87,200,2.2770419120788574,7.578338623046875,7.982284842000809e-07,-1.3951892974262137e-08,283.129150390625
411,-1199,-106,200,1.530449390411377,6.876896381378174,4.3618808120982067e-08,-7.373818777800523e-10,421.6167907714844
412,-1137,-113,200,2.114945411682129,10.912290573120117,3.8131440760480473e-07,-1.3497814421725707e-08,366.9701232910156
413,-1151,-115,200,1.7604963779449463,9.110389709472656,9.278134882606537e-08,-2.3886534972206164e-09,391.3376770019531
414,-1061,-102,200,5.302556991577148,15.959834098815918,6.449228067140211e-07,-1.0748325784959434e-08,703.9306030273438
415,-978,-117,200,4.093427658081055,17.279163360595703,3.0578050314034044e-07,-6.58403287445708e-09,1141.21875
416,-937,-115,200,10.893681526184082,46.39822769165039,4.442427325557219e-06,-9.58281347607226e-08,2131.47021484375
417,-913,-109,200,4.972429275512695,27.003286361694336,1.1355766673659673e-06,-2.3881138844217276e-08,2185.851318359375
418,-843,-111,200,5.143682479858398,18.57416534423828,1.8601202782519977e-06,-3.0099560177632156e-08,594.4674072265625
419,-796,-115,200,3.385735034942627,12.412991523742676,4.686189640779048e-07,-7.591042461285724e-09,459.8089904785156
420,-1380,-70,200,5.79987096786499,25.238513946533203,9.272876582144818e-07,-2.3264481896489997e-08,850.3552856445312
422,-1356,-78,200,3.989394187927246,13.269871711730957,1.4865481716697104e-06,-1.77590777639125e-08,933.7151489257812
424,-1237,-75,200,2.877302408218384,11.488666534423828,4.285578256713052e-07,-7.824680459123101e-09,559.9174194335938
428,-1073,-77,200,7.730832576751709,29.45978546142578,2.098608774758759e-06,-5.7428234612189044e-08,821.0718383789062
429,-1034,-77,200,4.087584495544434,18.134119033813477,1.0548031923462986e-06,-2.787408881488318e-08,690.7429809570312
430,-978,-83,200,11.745406150817871,59.50682830810547,2.3460524971596897e-06,-6.249199913099801e-08,2074.591064453125
